CNPalerts,2017-08-28 17:14,3,0,@energyinsights http://www. centerpointenergy.com/en-us/corp/pag es/storm-center-restore-electric-power.aspx?sa=ho&au=res … https:// twitter.com/CNPalerts/stat us/902277923335528448 …,,@energyinsights,,9.02278244694729E+017,https://twitter.com/CNPalerts/status/902278244694728706
MarthaL53981144,2017-08-28 16:54,0,0,@energyinsights please can u tell when electricity be back on 7432 hershe pls,,@energyinsights,,9.02273154751529E+017,https://twitter.com/MarthaL53981144/status/902273154751528963
AltecInc,2017-08-28 16:14,2,5,#Harvey recovery begins with the arborists and linemen who work to restore normalcy. Thanks to the team at @energyinsights and all others. https:// twitter.com/CNPalerts/stat us/902231303571070976 …,,@energyinsights,#Harvey,9.02263136996164E+017,https://twitter.com/AltecInc/status/902263136996163586
thaddeusPrime,2017-08-28 16:10,0,2,Big shout out to @energyinsights for getting my power back on in record time in the midst of #HurricaneHarvey #mvps pic.twitter.com/urCeu5znEc,,@energyinsights,#HurricaneHarvey #mvps,9.02262246923002E+017,https://twitter.com/thaddeusPrime/status/902262246923001856
LoveAndie,2017-08-28 16:04,0,4,Shout out to @energyinsights for your hard work. I see one of your trucks every hour going up and down my street! #hurricaneharvey #houston,,@energyinsights,#hurricaneharvey #houston,9.02260712483029E+017,https://twitter.com/LoveAndie/status/902260712483028994
Dor__S,2017-08-28 15:52,0,0,"@energyinsights Tree down at croger/Vicky 77354, no power for 24 hours",,@energyinsights,,9.02257692781273E+017,https://twitter.com/Dor__S/status/902257692781273092
SeanRingrose,2017-08-28 15:51,0,2,"And they're doing it with little recognition. Just now, CPN, we're watching, we're praying, and we're thankful! #WeAreTexans",,,#WeAreTexans,9.022573443898E+017,https://twitter.com/SeanRingrose/status/902257344389799936
big_tx_morales,2017-08-28 15:50,0,5,dude the behind-the-scenes work that has been happening for basically 48+ straight hrs to keep things upright has been herculean,,,,9.0225709946343E+017,https://twitter.com/big_tx_morales/status/902257099463430144
SeanRingrose,2017-08-28 15:48,0,4,It is just incredible how @energyinsights has handled the storm thus far. Shoutout to them! HUUUUGE work!,,@energyinsights,,9.0225670925473E+017,https://twitter.com/SeanRingrose/status/902256709254729728
SaulsToday,2017-08-28 15:48,0,0,Diligent and dedicated @energyinsights https:// twitter.com/CNPalerts/stat us/902235551885086722 …,,@energyinsights,,9.02256647720104E+017,https://twitter.com/SaulsToday/status/902256647720103936
RRBTX,2017-08-28 15:40,1,0,Sharing from a friend who's power was restored by @energyinsights @CNPalerts #BeSafe #PrayForHouston pic.twitter.com/4Wizieho8q,,@energyinsights @CNPalerts,#BeSafe #PrayForHouston,9.02254673339581E+017,https://twitter.com/RRBTX/status/902254673339580416
Curve_Fu_Master,2017-08-28 15:21,0,0,Stepped outside and saw the end of the rainbow!!! @energyinsights finally pulled up on us bois bout to get that power bike!! pic.twitter.com/ICoBXGbvCa,,@energyinsights,,9.02249824489267E+017,https://twitter.com/Curve_Fu_Master/status/902249824489267201
BarriMedia,2017-08-28 15:09,0,0,Thank you very much for responding! I'll let me neighbors know.,,,,9.02246889113997E+017,https://twitter.com/BarriMedia/status/902246889113997312
Jay_Mack_09,2017-08-28 15:09,0,0,@CNPalerts @energyinsights saw 96% of your customers still have power. Well done! Kudos to your modern infrastructure and hard work!,,@CNPalerts @energyinsights,,9.02246683198849E+017,https://twitter.com/Jay_Mack_09/status/902246683198849024
zolucizzy,2017-08-28 14:55,0,0,Should be easy for your crew to access. 602 Heights Blvd.,,,,9.02243221362921E+017,https://twitter.com/zolucizzy/status/902243221362921477
iamjvl69,2017-08-28 14:54,0,0,"Thank you, I'll be safe. Awaiting your guys arrival, thank you. 713-817-4974 José",,,,9.02243122008256E+017,https://twitter.com/iamjvl69/status/902243122008256514
iamjvl69,2017-08-28 14:32,0,0,"7706 maple tree dr, but tree is down 3 houses down mine cell 713-817-4974. I'm José Velasquez pic.twitter.com/rBzilz95cp",,,,9.0223743720371E+017,https://twitter.com/iamjvl69/status/902237437203709952
NicoleNehring1,2017-08-28 14:30,0,0,@CNPalerts @energyinsights please give an update to Spring Valley Village outage- Westview & Neeley 77055 #TropicalStormHarvey,,@CNPalerts @energyinsights,#TropicalStormHarvey,9.02236933396542E+017,https://twitter.com/NicoleNehring1/status/902236933396541440
iamjvl69,2017-08-28 14:28,0,0,"Thank you, my address is 7706 maple tree dr, 77088, due of treetl power is out tree is 3 houses down from mine, thank you pic.twitter.com/QPRnbWeWJ0",,,,9.02236376577474E+017,https://twitter.com/iamjvl69/status/902236376577474560
iamjvl69,2017-08-28 14:17,0,0,"I've power lines down on Inwood Forest subdivision behind my house and we've got Vogel Creek can anyone come and do something plz, 77088",,,,9.02233751899578E+017,https://twitter.com/iamjvl69/status/902233751899578368
rebatebus,2017-08-28 14:08,0,1,#HurricaneHarvey threatens #energy supply and use. Suppliers like @nrgenergy and #Utilities like @energyinsights stay #HoustonStrong ! pic.twitter.com/MbwOqxpoQj,,@nrgenergy @energyinsights,#HurricaneHarvey #energy #Utilities #HoustonStrong,9.0223148176604E+017,https://twitter.com/rebatebus/status/902231481766039552
bwchristian98,2017-08-28 14:06,0,1,Still have power somehow. Centerpoint holding it together @energyinsights,,@energyinsights,,9.02230884648194E+017,https://twitter.com/bwchristian98/status/902230884648194048
AkashPa01808304,2017-08-28 14:03,0,0,@energyinsights traffic lights about to fall at 529 and jackrabbit pic.twitter.com/quxm2IzVL7,,@energyinsights,,9.02230077177561E+017,https://twitter.com/AkashPa01808304/status/902230077177561093
CNPalerts,2017-08-28 13:53,2,0,@energyinsights #Harvey https:// twitter.com/CNPalerts/stat us/902227320794218500 …,,@energyinsights,#Harvey,9.02227657391313E+017,https://twitter.com/CNPalerts/status/902227657391312896
jackyperez713,2017-08-28 13:47,0,0,"I have called and reported many times the smell of gas in and outside of my house, please address this issue asap!",,,,9.02226080588845E+017,https://twitter.com/jackyperez713/status/902226080588845056
shrikepalace,2017-08-28 13:21,0,0,@energyinsights #HoustonStrong #houstonfloods #Harvey pic.twitter.com/cMmkW7AYG2,,@energyinsights,#HoustonStrong #houstonfloods #Harvey,9.02219677153288E+017,https://twitter.com/shrikepalace/status/902219677153288192
tex1sam,2017-08-28 13:20,0,0,Thanks for the juice @energyinsights I'm going to run the A/C and dry out my soggy house. Does anyone have a dehumidifier I can borrow?,,@energyinsights,,9.02219437952176E+017,https://twitter.com/tex1sam/status/902219437952176128
MarchofDimesTX,2017-08-28 13:10,0,0,@energyinsights has updates on #Harvey & power restoration. We thank them for their work to assist all impacted. https:// twitter.com/energyinsights /status/901525897827823616 …,,@energyinsights,#Harvey,9.02216710295519E+017,https://twitter.com/MarchofDimesTX/status/902216710295519232
dontgetscooped,2017-08-28 13:08,0,0,@energyinsights thanks for giving me a 4 hour window for a tech to come look at MY GAS LEAK WHILE I HAVE FUCKING CATS OUTSIDE 4 hrs really?,,@energyinsights,,9.02216333076701E+017,https://twitter.com/dontgetscooped/status/902216333076701184
CNPalerts,2017-08-28 13:04,0,0,Thanks for the shout out! Stay safe!,,,,9.02215399315517E+017,https://twitter.com/CNPalerts/status/902215399315517440
martinberlanga,2017-08-28 13:00,2,3,Asegura portavoz de @energyinsights a @TelemundoHou que hay 93 mil usuarios sin electricidad han restablecido el servicio a 357 mil pic.twitter.com/ILLWdtCzt5,,@energyinsights @TelemundoHou,,9.02214296956002E+017,https://twitter.com/martinberlanga/status/902214296956002304
coolblueminimom,2017-08-28 12:59,0,1,@energyinsights #Centerpoint - your crews rock - just got power back after only 24 hours - thank you! #grateful,,@energyinsights,#Centerpoint #grateful,9.02214005510603E+017,https://twitter.com/coolblueminimom/status/902214005510602753
MarchofDimes,2017-08-28 12:48,0,2,. @energyinsights has updates on #Harvey & power restoration. We thank them for their work to provide assistance to all impacted by the storm https:// twitter.com/energyinsights /status/901525897827823616 …,,@energyinsights,#Harvey,9.02211371697361E+017,https://twitter.com/MarchofDimes/status/902211371697360896
lrgarza82,2017-08-28 12:46,0,0,"God bless you @CNPalerts @energyinsights ! After 25 hrs of no power, it came on!!!!!! We can't thank you enough for working in this weather",,@CNPalerts @energyinsights,,9.02210706623398E+017,https://twitter.com/lrgarza82/status/902210706623397888
CNPalerts,2017-08-28 12:31,3,2,@energyinsights #Harvey https:// twitter.com/CNPalerts/stat us/902206943724527617 …,,@energyinsights,#Harvey,9.0220704124205E+017,https://twitter.com/CNPalerts/status/902207041242050560
zolucizzy,2017-08-28 12:28,0,0,@CNPalerts @energyinsights Power outage at 600 Block of Heights Blvd. And surrounding streets.,,@CNPalerts @energyinsights,,9.02206346262704E+017,https://twitter.com/zolucizzy/status/902206346262704130
Dhardin34,2017-08-28 11:58,0,2,"That's great, now how about be more like @energyinsights and give some better updates. You could cut 24K down to <20K from fixing this area pic.twitter.com/X0YfKXCrBT",,@energyinsights,,9.02198814232252E+017,https://twitter.com/Dhardin34/status/902198814232252419
Honnie82,2017-08-28 11:47,0,1,Yay!! #CenterPointEnergy is here to restore electricity @energyinsights #HurricaneHarvy,,@energyinsights,#CenterPointEnergy #HurricaneHarvy,9.02195855247233E+017,https://twitter.com/Honnie82/status/902195855247233025
CNPalerts,2017-08-28 11:45,3,1,@energyinsights https:// twitter.com/CNPalerts/stat us/902193250764812288 …,,@energyinsights,,9.02195542394098E+017,https://twitter.com/CNPalerts/status/902195542394097671
SaulsToday,2017-08-28 11:08,0,1,We will remain positive in the midst of this storm. @energyinsights #CNPCARES,,@energyinsights,#CNPCARES,9.02186120942949E+017,https://twitter.com/SaulsToday/status/902186120942948354
CNPalerts,2017-08-28 11:03,1,0,@energyinsights https:// twitter.com/CNPalerts/stat us/902184843370483713 …,,@energyinsights,,9.02184938967106E+017,https://twitter.com/CNPalerts/status/902184938967105538
PeakDemandInc,2017-08-28 11:03,0,0,. @energyinsights Is there anything we can do for your linemen? Is there any way to ship them care packages?Or other ways to thank them?,,@energyinsights,,9.02184790677488E+017,https://twitter.com/PeakDemandInc/status/902184790677487617
esmaeba,2017-08-28 10:59,0,0,Give me electricity please,,,,9.02183856085893E+017,https://twitter.com/esmaeba/status/902183856085893121
kiddlamar92,2017-08-28 10:34,0,0,@energyinsights will there be compensation for the outages during #hurricaneharvey ?,,@energyinsights,#hurricaneharvey,9.02177523202757E+017,https://twitter.com/kiddlamar92/status/902177523202756608
QuirsfeldEddie,2017-08-28 10:33,0,0,@energyinsights great job restoring power to 77377!!,,@energyinsights,,9.02177381103927E+017,https://twitter.com/QuirsfeldEddie/status/902177381103927297
iamjvl69,2017-08-28 10:31,0,0,"Power out in the Inwood Forest subdivision, zipcode 77088 nobody had contacted in area sic ppl need power back many in respirators, thanks",,,,9.02176928664351E+017,https://twitter.com/iamjvl69/status/902176928664350721
21BigGuns,2017-08-28 10:31,0,0,"@energyinsights My home 4 blocks from Galleria, and neighborhood is 100% accessible, so why am I without power over 24 hours now",,@energyinsights,,9.02176877418357E+017,https://twitter.com/21BigGuns/status/902176877418356736
CNPalerts,2017-08-28 10:25,0,0,@energyinsights https:// twitter.com/CNPalerts/stat us/902175134861189121 …,,@energyinsights,,9.02175219363827E+017,https://twitter.com/CNPalerts/status/902175219363827716
writeacher,2017-08-28 10:18,0,0,"@energyinsights -Power is out 6403 Holden Mills Dr, Spring TX 77389 - whole neighborhood.",,@energyinsights,,9.0217350198091E+017,https://twitter.com/writeacher/status/902173501980909568
CNPalerts,2017-08-28 10:17,1,1,@energyinsights https:// twitter.com/CNPalerts/stat us/902173252319150080 …,,@energyinsights,,9.02173307360997E+017,https://twitter.com/CNPalerts/status/902173307360997376
CNPalerts,2017-08-28 10:15,2,0,@energyinsights https:// twitter.com/CNPalerts/stat us/902170321968553984 …,,@energyinsights,,9.02172785140801E+017,https://twitter.com/CNPalerts/status/902172785140801536
Lady_liberty35,2017-08-28 09:55,0,0,77025 also has clear streets and no service. Please update on where you are in the process or put out zip codes that you cannot reach,,,,9.02167695130546E+017,https://twitter.com/Lady_liberty35/status/902167695130546177
JenSzaro,2017-08-28 09:41,1,0,Stay strong Texas. @energyinsights we know you are working hard to keep the power on for the people of Houston. https:// twitter.com/energy/status/ 901950513188667393 …,,@energyinsights,,9.02164195352994E+017,https://twitter.com/JenSzaro/status/902164195352993794
FOAcorp,2017-08-28 09:40,1,1,Our Dallas office is responding to emergency requests for storm material from @energyinsights @AEPTexas @EntergyTX and others. #Harvey,,@energyinsights @AEPTexas @EntergyTX,#Harvey,9.02163858990752E+017,https://twitter.com/FOAcorp/status/902163858990751744
areellejay,2017-08-28 08:44,0,0,"@CNPalerts @energyinsights Why fix half of the lights in 77051 and not the rest? We aren't flooded. First ETA was 4pm, then 11pm, now TBD.",,@CNPalerts @energyinsights,,9.02149900401566E+017,https://twitter.com/areellejay/status/902149900401565696
areellejay,2017-08-28 08:42,0,0,"@CNPalerts @energyinsights Without power for 36 hours. They fixed half of the neighborhood, then left. Trying to understand.",,@CNPalerts @energyinsights,,9.02149304026108E+017,https://twitter.com/areellejay/status/902149304026107905
Brooksie_253,2017-08-28 08:40,0,6,"After talking to my @energyinsights crews this morning, blessed to work with and alongside all these great people. Exhaustion can't stop em",,@energyinsights,,9.02148816794739E+017,https://twitter.com/Brooksie_253/status/902148816794738691
CNPalerts,2017-08-28 08:33,0,1,Good Morning.CenterPoint Energy crews are working as quickly and safely as they can.We know of the outage. Tks,,,,9.02147080210326E+017,https://twitter.com/CNPalerts/status/902147080210325504
RealtyByDebra,2017-08-28 07:06,0,0,@energyinsights 32 HOURS WITHOUT POWER!! VERY HOT!! WHERE IS THE HELP?!!!,,@energyinsights,,9.02125167337496E+017,https://twitter.com/RealtyByDebra/status/902125167337496578
TexasSunn,2017-08-28 01:55,0,0,I would but the link is broke,,,,9.02046891403354E+017,https://twitter.com/TexasSunn/status/902046891403354113
